name,year,p,E,baseline,Y,Ygross,damageFraction,abatementFraction,CE,temp,SSP,damage,TCRE,cost_level,r,gamma,beta,elasmu,on_utility,carbonbudget,useBaselineCO2Intensity,maxReductParam,minEmissions,p_rel
SSP2 nodamage 0.00082 p50 0.015,2145.0,544.6277723247471,0.0,85.993658744,740.2338063260828,740.2338063260828,0.0,0.020879014312715632,1339.2475393013651,2.1944069822271195,SSP2,nodamage,0.00082,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.2229913606296001
SSP2 nodamage 0.00082 p50 0.015,2150.0,535.7659008370977,0.0,86.45921226,747.6070566652583,747.6070566652583,0.0,0.02045290104923919,1339.2475393013651,2.1944069822271195,SSP2,nodamage,0.00082,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.21936297280001785
SSP2 nodamage 0.00082 p50 0.015,2155.0,527.5171353037915,0.0,86.45921226,747.8040383130766,747.8040383130766,0.0,0.02013800384271349,1339.2475393013651,2.1944069822271195,SSP2,nodamage,0.00082,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.2159856139078428
SSP2 nodamage 0.00082 p50 0.015,2160.0,519.8099189308422,0.0,86.45921226,747.9720301684412,747.9720301684412,0.0,0.019843780313672586,1339.2475393013651,2.1944069822271195,SSP2,nodamage,0.00082,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.2128299858752607
SSP2 nodamage 0.00082 p50 0.015,2165.0,512.5841178691456,0.0,86.45921226,748.1184473659542,748.1184473659542,0.0,0.019567934848166383,1339.2475393013651,2.1944069822271195,SSP2,nodamage,0.00082,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.20987146761331327
SSP2 nodamage 0.00082 p50 0.015,2170.0,505.7887527292619,0.0,86.45921226,748.2482502920492,748.2482502920492,0.0,0.019308521304392784,1339.2475393013651,2.1944069822271195,SSP2,nodamage,0.00082,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.20708918621761885
SSP2 nodamage 0.00082 p50 0.015,2175.0,499.38026115689183,0.0,86.45921226,748.3649063496648,748.3649063496648,0.0,0.019063876686392978,1339.2475393013651,2.1944069822271195,SSP2,nodamage,0.00082,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.20446530560057602
SSP2 nodamage 0.00082 p50 0.015,2180.0,493.32114988225135,0.0,86.45921226,748.4709225843504,748.4709225843504,0.0,0.01883256968593965,1339.2475393013651,2.1944069822271195,SSP2,nodamage,0.00082,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.20198447458901939
SSP2 nodamage 0.00082 p50 0.015,2185.0,487.57893663404013,0.0,86.45921226,748.5681609677348,748.5681609677348,0.0,0.018613360290028275,1339.2475393013651,2.1944069822271195,SSP2,nodamage,0.00082,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.1996333937034849
SSP2 nodamage 0.00082 p50 0.015,2190.0,482.1253106848593,0.0,86.45921226,748.6580353450058,748.6580353450058,0.0,0.01840516773463793,1339.2475393013651,2.1944069822271195,SSP2,nodamage,0.00082,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.19740047145352005
SSP2 nodamage 0.00082 p50 0.015,2195.0,476.93546032317465,0.0,86.45921226,748.7416398821102,748.7416398821102,0.0,0.018207044830926424,1339.2475393013651,2.1944069822271195,SSP2,nodamage,0.00082,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.1952755489790818
SSP2 nodamage 0.00082 p50 0.015,2200.0,471.9875292071505,0.0,86.45921226,748.8198357562128,748.8198357562128,0.0,0.01801815721149888,1339.2475393013651,2.1944069822271195,SSP2,nodamage,0.00082,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.19324967746108315
SSP3 damageHowardTotal 0.00062 p50 0.015,2020.0,84.31149536532014,35.649571290000004,46.649571290000004,100.62177720794453,100.87950000000001,0.0025547588167613294,0.0027398587461580663,178.24785645000003,1.206737670999,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.03452033852034006
SSP3 damageHowardTotal 0.00062 p50 0.015,2025.0,296.64446920701624,26.24391824342748,50.15945036,117.66538235219572,118.2082146204524,0.004592170434175187,0.018651013539847657,309.46744766713744,1.2880938175536252,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.12145754802286336
SSP3 damageHowardTotal 0.00062 p50 0.015,2030.0,356.9561595374946,24.152069155477694,53.669329430000005,134.3036134846747,135.19381043324282,0.006584598405173803,0.02475645906167683,430.2277934445259,1.3629652319356063,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.1461514519551902
SSP3 damageHowardTotal 0.00062 p50 0.015,2035.0,382.81180775727177,22.349011449200646,55.00678369499999,146.01769271483278,147.273721753865,0.008528534650135299,0.02719842784713679,541.9728506905292,1.432247167428128,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.15673773945183758
SSP3 damageHowardTotal 0.00062 p50 0.015,2040.0,405.16829967697413,20.710164359918256,56.34423796,157.69120318635646,159.3509946380756,0.01041594660572367,0.02915412414766327,645.5236724901205,1.4964486769438747,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.16589133903931233
SSP3 damageHowardTotal 0.00062 p50 0.015,2045.0,421.322305797878,19.671811346095858,58.735672695,166.613022495082,168.68538304309527,0.012285359351401738,0.03145618756147523,743.8827292205998,1.557431292116772,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.1725054046223861
SSP3 damageHowardTotal 0.00062 p50 0.015,2050.0,437.383039798963,18.56302325954334,61.127107429999995,175.4993284047587,178.01248562339174,0.014117870495611926,0.0337528746014815,836.6978455183165,1.6149766642213563,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.17908128104588317
SSP3 damageHowardTotal 0.00062 p50 0.015,2055.0,445.00896872760615,17.197344441058508,61.217105475,182.9242835450517,185.87502891369508,0.015874888552208054,0.03402404888376336,922.684567723609,1.6682884319886377,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.18220362690166664
SSP3 damageHowardTotal 0.00062 p50 0.015,2060.0,454.0917084903358,15.847732542000038,61.307103520000005,190.37805689107978,193.77779870533328,0.01754453728429073,0.034401512421660806,1001.9232304336092,1.717416402868838,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.18592244661827848
SSP3 damageHowardTotal 0.00062 p50 0.015,2065.0,482.8858433456089,13.841763519534085,62.57289485999999,198.55687486482196,202.41128954260836,0.019042488620552044,0.037582333671057906,1071.1320480312797,1.7603258697793935,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.19771186250157458
SSP3 damageHowardTotal 0.00062 p50 0.015,2070.0,497.9499731725344,12.459186413725961,63.8386862,206.66812132408973,210.97677950115826,0.020422428417269878,0.03919845026159093,1133.4279800999095,1.798949347661944,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.20387969120496297
SSP3 damageHowardTotal 0.00062 p50 0.015,2075.0,511.8809583822411,11.149335234533684,65.3827002,215.3000001554672,220.07174646062268,0.02168268476939314,0.040767419863241755,1189.174656272578,1.8335122868889986,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.20958356732858271
SSP3 damageHowardTotal 0.00062 p50 0.015,2080.0,524.8928208995657,9.843573044036823,66.9267142,223.92822576986126,229.15649523185732,0.022815279386718533,0.04224557791886637,1238.3925214927622,1.8640273633255127,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.2149111196028237
SSP3 damageHowardTotal 0.00062 p50 0.015,2085.0,538.3578092543002,8.523060216763664,68.9535752,233.32748189702514,239.01876668387726,0.023811037375066617,0.04396792637244572,1281.0078225765806,1.89044884999748,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.22042419885926234
SSP3 damageHowardTotal 0.00062 p50 0.015,2090.0,551.3450141059656,7.155544365726537,70.9804362,242.72716999359173,248.86361144366023,0.024657849391764936,0.04566548796642145,1316.7855444052132,1.912631037531232,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.22574165534571083
SSP3 damageHowardTotal 0.00062 p50 0.015,2095.0,591.9827280101038,4.1675964858221635,73.728785485,253.58552884267834,260.1292383774667,0.02515560947936564,0.05116503631795195,1337.623526834324,1.9255505866372808,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.2423802837389703
SSP3 damageHowardTotal 0.00062 p50 0.015,2100.0,649.3215816129281,0.0,76.47713477000002,264.4197900305975,271.2430748966807,0.02515560947936564,0.059220354093905844,1337.623526834324,1.9255505866372808,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.2658569950481601
SSP3 damageHowardTotal 0.00062 p50 0.015,2105.0,631.8645784591951,0.0,79.22548405500001,275.0485896291233,282.1461479428817,0.02515560947936564,0.057257657685811564,1337.623526834324,1.9255505866372808,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.25870943283488945
SSP3 damageHowardTotal 0.00062 p50 0.015,2110.0,615.8274100682518,0.0,81.97383334,285.9082535628605,293.2860427192547,0.02515560947936564,0.055471644826987236,1337.623526834324,1.9255505866372808,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.25214320507004806
SSP3 damageHowardTotal 0.00062 p50 0.015,2115.0,601.1059152937472,0.0,84.17251276800002,294.6901444891135,302.29454808857093,0.02515560947936564,0.05390354557486149,1337.623526834324,1.9255505866372808,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.2461156642117187
SSP3 damageHowardTotal 0.00062 p50 0.015,2120.0,587.5150580950882,0.0,86.37119219600002,303.5912241691654,311.4253178469096,0.02515560947936564,0.0524622270733434,1337.623526834324,1.9255505866372808,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.24055104945490002
SSP3 damageHowardTotal 0.00062 p50 0.015,2125.0,574.9801605402054,0.0,88.02020176700003,310.3308311990588,318.3388387077046,0.02515560947936564,0.051187825335999644,1337.623526834324,1.9255505866372808,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.23541878480892953
SSP3 damageHowardTotal 0.00062 p50 0.015,2130.0,563.3594648356177,0.0,89.66921133800003,317.12485096697264,325.30817641326945,0.02515560947936564,0.05000778123687887,1337.623526834324,1.9255505866372808,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.2306608292321004
SSP3 damageHowardTotal 0.00062 p50 0.015,2135.0,552.599754396028,0.0,90.76855105200002,321.70992058358024,330.0115625754023,0.02515560947936564,0.04896084190540871,1337.623526834324,1.9255505866372808,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.22625539382680862
SSP3 damageHowardTotal 0.00062 p50 0.015,2140.0,542.5907544904197,0.0,91.86789076600003,326.3152955174024,334.73577802825275,0.02515560947936564,0.04798635054181881,1337.623526834324,1.9255505866372808,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.2221573279166437
SSP3 damageHowardTotal 0.00062 p50 0.015,2145.0,533.2947420884936,0.0,92.41756062300003,328.68595428235074,337.1676110346285,0.02515560947936564,0.04712201022895105,1337.623526834324,1.9255505866372808,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.2183511862557313
SSP3 damageHowardTotal 0.00062 p50 0.015,2150.0,524.6245757388135,0.0,92.96723048000003,331.0596481063167,339.60255741894144,0.02515560947936564,0.04631495563021624,1337.623526834324,1.9255505866372808,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.21480128981371266
SSP3 damageHowardTotal 0.00062 p50 0.015,2155.0,516.5537745809044,0.0,92.96723048000003,331.1847205085829,339.7308572824709,0.02515560947936564,0.04560244840294015,1337.623526834324,1.9255505866372808,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.21149679631737295
SSP3 damageHowardTotal 0.00062 p50 0.015,2160.0,509.01243841498024,0.0,92.96723048000003,331.3043663052667,339.8535905082525,0.02515560947936564,0.04493668345479076,1337.623526834324,1.9255505866372808,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.20840908596168087
SSP3 damageHowardTotal 0.00062 p50 0.015,2165.0,501.94181750801613,0.0,92.96723048000003,331.4184304940916,339.9705980942161,0.02515560947936564,0.04431247423608028,1337.623526834324,1.9255505866372808,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.20551410436753645
SSP3 damageHowardTotal 0.00062 p50 0.015,2170.0,495.29209973981335,0.0,92.96723048000003,331.5268814987454,340.0818476492306,0.02515560947936564,0.04372542322835659,1337.623526834324,1.9255505866372808,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.20279145655505912
SSP3 damageHowardTotal 0.00062 p50 0.015,2175.0,489.02071544638966,0.0,92.96723048000003,331.6298048783698,340.18742694026946,0.02515560947936564,0.04317177229241103,1337.623526834324,1.9255505866372808,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.20022371288188526
SSP3 damageHowardTotal 0.00062 p50 0.015,2180.0,483.09102202345605,0.0,92.96723048000003,331.72737847368705,340.2875183971892,0.02515560947936564,0.04264828654230773,1337.623526834324,1.9255505866372808,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.19779587046971403
SSP3 damageHowardTotal 0.00062 p50 0.015,2185.0,477.4712712235669,0.0,92.96723048000003,331.81984410302204,340.38237007837455,0.02515560947936564,0.04215216317620488,1337.623526834324,1.9255505866372808,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.19549493037641422
SSP3 damageHowardTotal 0.00062 p50 0.015,2190.0,472.1337897162571,0.0,92.96723048000003,331.90748227432067,340.472269730207,0.02515560947936564,0.04168095913448217,1337.623526834324,1.9255505866372808,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.1933095620861232
SSP3 damageHowardTotal 0.00062 p50 0.015,2195.0,467.05432250398076,0.0,92.96723048000003,331.9905920816915,340.5575241648419,0.02515560947936564,0.041232533135120826,1337.623526834324,1.9255505866372808,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.19122983467871593
SSP3 damageHowardTotal 0.00062 p50 0.015,2200.0,462.2115020968844,0.0,92.96723048000003,332.0694764203512,340.63844409362923,0.02515560947936564,0.040804998811337465,1337.623526834324,1.9255505866372808,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.1892469994897324
SSP3 nodamage 0.00062 p50 0.015,2020.0,83.8932983998235,35.649571290000004,46.649571290000004,100.87950000000001,100.87950000000001,0.0,0.0027194989138759444,178.24785645000003,1.206737670999,SSP3,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.034349112749114306
SSP3 nodamage 0.00062 p50 0.015,2025.0,242.57405284309894,28.53949955633189,50.15945036,118.24900506019374,118.24900506019374,0.0,0.013682864823853053,320.9453542316595,1.295210119623629,SSP3,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.09931905944867161
SSP3 nodamage 0.00062 p50 0.015,2030.0,276.6200568842143,27.794035735382316,53.669329430000005,135.4092278436299,135.4092278436299,0.0,0.016682299548984154,459.9155329085711,1.3813716304033141,SSP3,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.1132587906759699
SSP3 nodamage 0.00062 p50 0.015,2035.0,304.6303124715969,26.112028836469488,55.00678369499999,147.74506535688997,147.74506535688997,0.0,0.019041006941238434,590.4756770909186,1.4623189197963695,SSP3,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.12472725652072846
SSP3 nodamage 0.00062 p50 0.015,2040.0,334.362278678387,24.314970644298974,56.34423796,160.07754365544253,160.07754365544253,0.0,0.02154699754328625,712.0505303124135,1.5376953287936965,SSP3,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.1369006562912641
SSP3 nodamage 0.00062 p50 0.015,2045.0,362.5785566978267,22.92497975387047,58.735672695,169.6409404965661,169.6409404965661,0.0,0.024766931171306555,826.6754290817659,1.608762766030695,SSP3,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.1484534755692832
SSP3 nodamage 0.00062 p50 0.015,2050.0,388.3543724091496,21.50761648800347,61.127107429999995,179.1775641434712,179.1775641434712,0.0,0.027870609135605778,934.2135115217832,1.6754363771435057,SSP3,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.15900707659530375
SSP3 nodamage 0.00062 p50 0.015,2055.0,412.800776849871,19.344257906893006,61.217105475,187.23077418072887,187.23077418072887,0.0,0.030030904827813117,1030.9348010562483,1.7354035766548739,SSP3,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.16901636599578526
SSP3 nodamage 0.00062 p50 0.015,2060.0,452.7463544577331,16.472424178678214,61.307103520000005,195.28756818231557,195.28756818231557,0.0,0.033887022306525,1113.2969219496392,1.7864680916087763,SSP3,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.18537160741854755
SSP3 nodamage 0.00062 p50 0.015,2065.0,487.65367779107277,14.136154425373329,62.57289485999999,204.00863802549813,204.00863802549813,0.0,0.03778878334714452,1183.977694076506,1.8302901703274337,SSP3,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.19966399558085632
SSP3 nodamage 0.00062 p50 0.015,2070.0,524.1095498690605,11.655314933301462,63.8386862,212.6813367926904,212.6813367926904,0.0,0.04199974477089076,1242.2542687430132,1.8664216466206682,SSP3,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.21459041859984593
SSP3 nodamage 0.00062 p50 0.015,2075.0,566.2342916457861,8.859343576622598,65.3827002,221.8436965384535,221.8436965384535,0.0,0.04714108179872037,1286.5509866261261,1.8938856117081984,SSP3,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.23183789286078305
SSP3 nodamage 0.00062 p50 0.015,2080.0,605.0225297169012,6.122824233147721,66.9267142,230.92621871502314,230.92621871502314,0.0,0.052051246676412845,1317.1651077918648,1.9128663668309562,SSP3,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.2477192753818811
SSP3 nodamage 0.00062 p50 0.015,2085.0,650.6425512635087,2.9626075944555166,68.9535752,240.73581671872714,240.73581671872714,0.0,0.05827030735502992,1331.9781457641423,1.9220504503737683,SSP3,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.26639785035283187
SSP3 nodamage 0.00062 p50 0.015,2090.0,667.4792295313875,1.1040869606503894,70.9804362,250.438877330739,250.438877330739,0.0,0.06077295958737596,1337.4985805673941,1.9254731199517845,SSP3,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.2732914279230892
SSP3 nodamage 0.00062 p50 0.015,2095.0,667.7112121345494,0.03910519801941968,73.728785485,261.62335992546093,261.62335992546093,0.0,0.06129026685868877,1337.6941065574913,1.9255943460656448,SSP3,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.2733864104394979
SSP3 nodamage 0.00062 p50 0.015,2100.0,649.324885890683,0.0,76.47713477000002,272.8992455600546,272.8992455600546,0.0,0.05922065528819136,1337.6941065574913,1.9255943460656448,SSP3,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.26585834794536795
SSP3 nodamage 0.00062 p50 0.015,2105.0,631.8675022340162,0.0,79.22548405500001,284.34380351519,284.34380351519,0.0,0.05725792249581732,1337.6941065574913,1.9255943460656448,SSP3,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.2587106299396988
SSP3 nodamage 0.00062 p50 0.015,2110.0,615.8300151367968,0.0,81.97383334,295.9138523306687,295.9138523306687,0.0,0.05547187937453796,1337.6941065574913,1.9255943460656448,SSP3,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.25214427168436504
SSP3 nodamage 0.00062 p50 0.015,2115.0,601.1082521982153,0.0,84.17251276800002,305.2480805915662,305.2480805915662,0.0,0.05390375504553996,1337.6941065574913,1.9255943460656448,SSP3,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.24611662102944537
SSP3 nodamage 0.00062 p50 0.015,2120.0,587.517166949122,0.0,86.37119219600002,314.64139331227943,314.64139331227943,0.0,0.05246241531005247,1337.6941065574913,1.9255943460656448,SSP3,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.24055191290009006
SSP3 nodamage 0.00062 p50 0.015,2125.0,574.9820747555893,0.0,88.02020176700003,321.7479802706107,321.7479802706107,0.0,0.05118799568791909,1337.6941065574913,1.9255943460656448,SSP3,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.23541956856164045
SSP3 nodamage 0.00062 p50 0.015,2130.0,563.3612113553891,0.0,89.66921133800003,328.8768231747009,328.8768231747009,0.0,0.05000793621798448,1337.6941065574913,1.9255943460656448,SSP3,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.23066154432383823
SSP3 nodamage 0.00062 p50 0.015,2135.0,552.6013560390257,0.0,90.76855105200002,333.69050933364304,333.69050933364304,0.0,0.04896098376761986,1337.6941065574913,1.9255943460656448,SSP3,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.22625604960047546
SSP3 nodamage 0.00062 p50 0.015,2140.0,542.5922299163213,0.0,91.86789076600003,338.5076576929614,338.5076576929614,0.0,0.047986480988801275,1337.6941065574913,1.9255943460656448,SSP3,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.22215793201222242
SSP3 nodamage 0.00062 p50 0.015,2145.0,533.2961073427572,0.0,92.41756062300003,340.9941529437053,340.9941529437053,0.0,0.04712213082939004,1337.6941065574913,1.9255943460656448,SSP3,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.21835174524284376
SSP3 nodamage 0.00062 p50 0.015,2150.0,524.6258441036482,0.0,92.96723048000003,343.4749203576318,343.4749203576318,0.0,0.04631506757462199,1337.6941065574913,1.9255943460656448,SSP3,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.21480180913060143
SSP3 nodamage 0.00062 p50 0.015,2155.0,516.5549576381634,0.0,92.96723048000003,343.61651905604015,343.61651905604015,0.0,0.04560255281964859,1337.6941065574913,1.9255943460656448,SSP3,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.21149728070608997
SSP3 nodamage 0.00062 p50 0.015,2160.0,509.01354585550143,0.0,92.96723048000003,343.74812908791444,343.74812908791444,0.0,0.044936781198782624,1337.6941065574913,1.9255943460656448,SSP3,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.20840953939002438
SSP3 nodamage 0.00062 p50 0.015,2165.0,501.9428575152461,0.0,92.96723048000003,343.87096522657953,343.87096522657953,0.0,0.044312566029368845,1337.6941065574913,1.9255943460656448,SSP3,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.20551453018612129
SSP3 nodamage 0.00062 p50 0.015,2170.0,495.2930792817923,0.0,92.96723048000003,343.98592755143915,343.98592755143915,0.0,0.04372550968573974,1337.6941065574913,1.9255943460656448,SSP3,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.20279185761686644
SSP3 nodamage 0.00062 p50 0.015,2175.0,489.0216405010018,0.0,92.96723048000003,344.0937482051747,344.0937482051747,0.0,0.04317185394133771,1337.6941065574913,1.9255943460656448,SSP3,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.2002240916344886
SSP3 nodamage 0.00062 p50 0.015,2180.0,483.0918977543316,0.0,92.96723048000003,344.1950594402663,344.1950594402663,0.0,0.04264836383839392,1337.6941065574913,1.9255943460656448,SSP3,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.19779622902730035
SSP3 nodamage 0.00062 p50 0.015,2185.0,477.4721021189789,0.0,92.96723048000003,344.2904249904386,344.2904249904386,0.0,0.04215223651548409,1337.6941065574913,1.9255943460656448,SSP3,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.1954952705766535
SSP3 nodamage 0.00062 p50 0.015,2190.0,472.13457969991765,0.0,92.96723048000003,344.38035462982367,344.38035462982367,0.0,0.04168102886318011,1337.6941065574913,1.9255943460656448,SSP3,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.1933098855355327
SSP3 nodamage 0.00062 p50 0.015,2195.0,467.0550750242456,0.0,92.96723048000003,344.46531135980763,344.46531135980763,0.0,0.041232599557523675,1337.6941065574913,1.9255943460656448,SSP3,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.19123014278918382
SSP3 nodamage 0.00062 p50 0.015,2200.0,462.2122201991938,0.0,92.96723048000003,344.54571561789527,344.54571561789527,0.0,0.040805062196182455,1337.6941065574913,1.9255943460656448,SSP3,nodamage,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.189247293508178
